 NATS=         65391
 1.0  Generated by the LATTE library
   0.00000  87.13000   0.00000  87.13000   0.00000  87.13000
H   14.81100   5.34000  19.49100
O    5.27000   2.56000  21.90100
H    5.54000   1.97000  21.15100
H    5.27000   3.51000  21.59100
O   17.54100  12.23100  34.50100
H   18.45100  11.84100  34.37100
H   17.62100  13.19100  34.74100
O   10.64100  13.47100  32.02100
H    9.84100  13.24100  32.57100
H   11.47100  13.21100  32.51100
O   15.92100  16.29100  34.87100
H   16.19100  16.63100  33.97100
H   16.71100  15.91100  35.33100
O   11.11100  11.95100  29.62100
H   10.71100  12.39100  30.43100
H   10.70100  12.32100  28.79100
O   16.38100  10.99100  29.41100
H   16.43100  11.80100  30.00100
H   15.52100  11.01100  28.90100
O    9.15000   0.89000  32.64100
H    9.40000   0.69000  31.69100
H    9.87000   1.45000  33.06100
O    9.80100  11.16100  35.81100
H    8.81100  11.22100  35.91100
H   10.03100  10.36100  35.25100
O    7.05000  10.50100  22.30100
H    6.91000  10.57100  23.29100
H    7.89000   9.99100  22.12100
O    4.10000   8.13000  31.13100
H    4.96000   8.25000  31.63100
H    3.68000   7.26000  31.40100
O   12.74100   3.86000  31.24100
H   12.95100   4.60000  31.88100
H   11.85100   4.03000  30.81100
O    3.67000  11.00100  23.63100
H    3.60000  11.83100  23.07100
H    3.71000  10.20100  23.03100
O    5.66000   5.37000  27.27100
H    5.78000   6.03000  26.53100
H    6.12000   5.71000  28.10100
O   12.52100  13.48100  22.50100
H   13.02100  14.25100  22.90100
H   11.57100  13.50100  22.82100
O   12.72100  14.45100  30.04100
H   13.19100  14.58100  30.91100
H   12.06100  13.71100  30.13100
O   15.82100   6.39000  23.34100
H   15.51100   7.00000  24.07100
H   16.32100   6.91000  22.65100
O    4.02000   7.51000  34.60100
H    4.70000   8.06000  34.13100
H    4.42000   6.63000  34.87100
O   15.87100   7.79000  35.32100
H   14.95100   8.17000  35.27100
H   16.47100   8.26000  34.67100
O   10.13100   1.05000  36.32100
H   10.19100   1.90000  35.80100
H   10.45100   0.29000  35.75100
O    5.04000   0.50000  36.02100
H    4.62000  -0.07000  35.32100
H    4.38000   1.19000  36.34100
O    5.73000   8.70000  28.91100
H    6.17000   9.59000  28.82100
H    5.10000   8.70000  29.68100
O   13.60100   8.62000  29.07100
H   12.85100   8.62000  28.41100
H   13.97100   7.70000  29.16100
O   12.09100   5.25000  21.37100
H   12.22100   4.41000  21.91100
H   11.80100   5.99000  21.97100
O    7.32000   6.34000  29.26100
H    7.91000   6.08000  28.50100
H    7.04000   7.30000  29.15100
O   17.28100   9.35100  37.16100
H   16.82100   9.28100  36.27100
H   16.66100   9.79100  37.82100
O    3.07000   0.63000  24.80100
H    2.96000   1.57000  25.13100
H    3.02000   0.00000  25.57100
O   16.22100   3.67000  22.36100
H   16.24100   2.91000  23.00100
H   15.74100   4.44000  22.76100
O   10.23100   7.66000  28.28100
H   10.38100   7.87000  29.24100
H    9.93100   6.71000  28.19100
O    9.80100  15.73100  35.62100
H    9.60100  16.17100  34.74100
H   10.19100  14.82100  35.46100
O   18.59100  15.18100  34.67100
H   18.73100  15.45100  33.72100
H   19.42100  15.40100  35.20100
O    3.50000   8.98000  36.66100
H    4.26000   9.42000  37.14100
H    3.85000   8.51000  35.84100
O   15.40100   2.74000  19.87100
H   14.79100   1.99000  20.10100
H   15.62100   3.26000  20.70100
O   13.03100   8.38000  19.04100
H   13.37100   7.45000  19.19100
H   13.21100   8.65000  18.09100
O   10.68100  13.33100  27.11100
H   10.75100  12.49100  26.56100
H   11.30100  14.02100  26.75100
O    3.19000   8.10000  28.11100
H    4.12000   8.46000  28.16100
H    3.13000   7.25000  28.63100
O    3.39000   5.09000  28.68100
H    2.87000   4.26000  28.51100
H    4.16000   5.14000  28.04100
O   11.38100   3.80000  35.40100
H   10.93100   4.43000  36.04100
H   12.31100   4.11000  35.23100
O   11.60100   2.07000  33.39100
H   11.60100   2.71000  34.16100
H   11.88100   2.55000  32.56100
O    0.88000  18.01100  27.89100
H    0.46000  17.15100  27.62100
H    1.82000  18.04100  27.55100
O    5.04000  15.68100  27.72100
H    5.70000  16.42100  27.81100
H    5.48000  14.89100  27.30100
O   10.02100   7.96000  31.00100
H   10.43100   7.64000  31.86100
H    9.06100   7.69000  30.97100
O    0.40000   5.44000  29.76100
H    1.25000   5.11000  29.35100
H    0.53000   5.59000  30.74100
O   13.69100   9.50100  35.22100
H   14.08100  10.39100  35.42100
H   13.79100   9.30100  34.25100
O    8.15000   5.72000  21.87100
H    8.22000   4.83000  21.41100
H    7.21000   6.06000  21.79100
O   16.57100   6.04000  30.68100
H   16.19100   5.35000  31.30100
H   17.39100   5.68000  30.24100
O    2.52000  15.64100  36.06100
H    2.22000  16.21100  36.82100
H    2.45000  14.67100  36.32100
O    6.71000   4.64000  31.31100
H    6.37000   3.75000  31.01100
H    6.97000   5.18000  30.51100
O    9.30000  16.78100  33.27100
H    9.06000  16.60100  32.32100
H    9.60000  17.72100  33.37100
O    4.73000   5.00000  20.53100
H    5.34000   5.80000  20.57100
H    3.78000   5.31000  20.60100
O   13.47100  10.59100  30.96100
H   13.71100   9.96100  30.22100
H   12.57100  10.99100  30.78100
O   13.02100   8.55000  21.71100
H   12.16100   8.24000  22.13100
H   12.98100   8.41000  20.72100
O   17.59100  17.47100  30.16100
H   18.20100  17.77100  29.43100
H   17.21100  16.58100  29.94100
O   12.52100  17.31100  29.90100
H   13.36100  17.36100  29.36100
H   12.29100  16.35100  30.08100
O    0.83000  12.58100  28.84100
H    0.78000  12.57100  29.84100
H    0.00000  12.17100  28.46100
O    6.88000  16.62100  35.78100
H    6.32000  17.43100  35.87100
H    7.40000  16.66100  34.92100
O   17.26100   1.35000  23.85100
H   17.99100   1.18000  23.18100
H   16.95100   0.48000  24.23100
O   13.88100  15.73100  23.39100
H   14.55100  15.85100  22.65100
H   13.48100  16.62100  23.62100
O   12.80100   9.27000  25.34100
H   13.40100   8.46000  25.36100
H   13.20100   9.96000  24.74100
O    8.30000  12.73100  32.84100
H    8.25000  13.06100  33.79100
H    7.44000  12.92100  32.38100
O    6.72000  16.16100  20.16100
H    6.81000  16.26100  19.17100
H    6.32000  15.27100  20.37100
O   16.50100  17.20100  32.56100
H   17.03100  17.30100  31.72100
H   16.23100  18.10100  32.90100
O   18.41100   1.75000  28.25100
H   18.80100   0.90000  27.89100
H   17.43100   1.77000  28.06100
O    2.63000   3.26000  25.82100
H    1.84000   3.77000  25.48100
H    2.54000   3.11000  26.80100
O   11.94100  16.12100  18.93100
H   12.00100  15.19100  19.30100
H   11.35100  16.12100  18.13100
O    8.22000  10.02100  32.34100
H    8.62000  10.01100  31.42100
H    8.32000  10.94100  32.74100
O    9.16000   9.10000  21.53100
H    9.79000   9.48000  20.85100
H    9.56000   8.27000  21.92100
O   15.04100  16.07100  19.06100
H   14.12100  16.44100  19.13100
H   15.42100  16.27100  18.16100
O    3.72000  12.88100  33.52100
H    3.59000  13.81100  33.18100
H    2.88000  12.36100  33.39100
O   16.14100  12.92100  31.51100
H   16.74100  12.95100  32.31100
H   15.39100  13.56100  31.64100
O   10.39100  10.98100  25.58100
H    9.69100  10.51100  26.12100
H   10.98100  10.30100  25.15100
O   10.14100   2.36000  28.33100
H   10.06100   2.00000  27.40100
H   10.12100   1.60000  28.98100
O    5.90000  14.87100  23.53100
H    6.32000  14.29100  22.83100
H    5.46000  15.66100  23.09100
O   17.09100   3.85000  32.43100
H   17.82100   4.54000  32.47100
H   17.37100   3.10000  31.84100
O    2.55000  13.48100  21.52100
H    1.59000  13.49100  21.25100
H    2.67000  14.01100  22.36100
O    6.72000   2.03000  33.51100
H    7.62000   1.87000  33.11100
H    6.80000   2.08000  34.50100
O   14.40100   8.56000  32.60100
H   13.83100   9.08000  31.97100
H   15.36100   8.68000  32.36100
O   11.83100  13.35100  19.81100
H   10.84100  13.24100  19.83100
H   12.17100  13.50100  20.74100
O    6.13000   8.42000  32.93100
H    6.69000   9.23000  32.76100
H    6.72000   7.62000  32.96100
O   14.93100  17.67100  28.21100
H   15.26100  18.31100  27.52100
H   15.59100  17.61100  28.96100
O    7.16000   5.65000  35.70100
H    7.35000   6.30000  36.44100
H    7.76000   4.85000  35.79100
O   14.50100  12.20100  34.95100
H   14.41100  12.10100  35.94100
H   15.46100  12.13100  34.69100
O    3.90000  17.41100  34.22100
H    2.99000  17.82100  34.20100
H    3.83000  16.47100  34.54100
O   16.74100   8.83000  31.16100
H   16.47100   7.94000  30.79100
H   16.75100   9.51000  30.43100
O   12.25100   3.25000  23.11100
H   12.90100   2.51000  23.00100
H   12.45100   3.75000  23.95100
O    5.94000   7.45000  25.14100
H    6.44000   8.30000  24.95100
H    5.06000   7.47000  24.66100
O   17.77100   3.42000  35.04100
H   17.60100   3.73000  34.10100
H   16.93100   3.05000  35.42100
O   17.30100   9.34100  33.79100
H   17.68100  10.25100  33.94100
H   17.22100   9.17100  32.80100
O    8.59000  13.74100  18.78100
H    8.13000  13.89100  19.66100
H    9.03000  14.59100  18.48100
O    6.61000  17.90100  28.15100
H    6.15000  18.78100  28.02100
H    7.60000  18.02100  28.08100
O   14.08100  18.51100  35.82100
H   13.12100  18.40100  35.55100
H   14.64100  17.84100  35.34100
O    8.59000   9.56100  27.23100
H    9.13000   8.87100  27.71100
H    8.27000  10.25100  27.89100
O   10.83100   9.84100  19.49100
H   10.60100  10.37100  18.67100
H   11.64100   9.28100  19.30100
O   18.61100  15.69100  27.13100
H   17.90100  15.57100  26.43100
H   18.62100  14.90100  27.73100
O    6.72000  13.91100  34.86100
H    5.94000  13.41100  35.24100
H    6.69000  14.86100  35.17100
O   18.24100   1.92000  30.89100
H   18.20100   1.02000  31.33100
H   18.27100   1.81000  29.90100
O    4.28000   4.24000  23.82100
H    4.58000   3.52000  23.20100
H    3.89000   3.84000  24.65100
O   17.05100  14.87100  29.66100
H   16.12100  14.62100  29.39100
H   17.31100  14.37100  30.48100
O    3.17000   5.47000  31.42100
H    3.55000   4.88000  32.14100
H    3.57000   5.21000  30.54100
O    8.12000  15.86100  25.49100
H    8.44000  15.96100  24.55100
H    7.33000  15.24100  25.51100
O   14.24100   2.14000  29.74100
H   14.76100   1.49000  30.29100
H   13.75100   2.77000  30.35100
O   10.01100   0.34000  30.16100
H    9.38100  -0.38000  29.85100
H   10.94100  -0.02000  30.16100
O    7.70000  13.30100  21.63100
H    7.24000  12.43100  21.80100
H    8.61000  13.27100  22.04100
O    6.18000  15.67100  31.46100
H    6.13000  16.49100  32.03100
H    7.07000  15.64100  31.01100
O   13.52100   0.52000  20.30100
H   13.87100   0.11000  19.46100
H   12.62100   0.14000  20.50100
O   13.00100   4.53000  25.53100
H   12.41100   5.33000  25.57100
H   13.15100   4.18000  26.46100
O   15.93100   2.21000  27.44100
H   15.09100   2.20000  27.98100
H   15.95100   3.04000  26.88100
O    8.75000  16.46100  21.99100
H    7.98000  16.11100  21.45100
H    8.43000  17.17100  22.61100
O    5.69000  12.75100  48.89200
H    4.76000  12.68100  48.52200
H    5.80000  13.64100  49.33200
O   15.55100  15.11100  44.27100
H   14.98100  14.95100  45.08100
H   14.96100  15.21100  43.47100
O   17.43100   6.18000  45.80100
H   17.76100   7.12000  45.80100
H   17.94100   5.64000  46.46100
O   11.35100   7.03000  44.41100
H   11.92100   7.81000  44.16100
H   10.75100   7.29000  45.17100
O   17.55100   6.07000  39.55100
H   17.43100   5.94000  38.56100
H   17.25100   5.26000  40.04100
O    7.68000  11.44100  47.47200
H    6.90000  11.61100  48.07200
H    8.02000  12.31100  47.11200
O    8.50000   7.98000  55.47200
H    8.46000   8.74000  56.12200
H    8.72000   8.34000  54.56200
O    6.85000  10.12100  43.89100
H    7.54000   9.96100  44.59100
H    6.12000  10.69100  44.27100
O    6.86000  11.61100  55.27200
H    7.46000  12.40100  55.41200
H    6.00000  11.92100  54.86200
O   14.60100  15.05100  50.63200
H   14.84100  15.99100  50.89200
H   14.44100  14.51100  51.45200
O    4.38000   3.92000  52.23200
H    5.20000   3.36000  52.32200
H    3.57000   3.34000  52.27200
O   16.03100   4.47000  44.61100
H   15.29100   4.93000  44.11100
H   16.54100   5.15000  45.14100
O    2.31000  17.13100  42.07100
H    2.65000  17.90100  42.61100
H    2.75000  17.13100  41.17100
O   11.27100  13.41100  54.14200
H   11.74100  13.41100  55.02200
H   10.79100  12.54100  54.03200
O    6.20000  17.86100  51.63200
H    5.28000  17.69100  51.98200
H    6.48000  18.78100  51.89200
O    6.06000   9.64100  38.47100
H    6.13000  10.48100  37.93100
H    6.52000   9.77100  39.35100
O   15.94100   1.14000  52.04200
H   15.76100   1.81000  51.32200
H   15.91100   1.60000  52.93200
O    1.22000   6.43000  42.87100
H    0.77000   5.55000  43.04100
H    1.21000   6.97000  43.71100
O   18.42100  17.67100  40.83100
H   18.96100  17.38100  41.63100
H   18.72100  18.57100  40.54100
O   16.89100   9.22000  43.36100
H   17.84100   8.93000  43.44100
H   16.81100   9.87000  42.61100
O   16.41100  11.08100  41.56100
H   17.27100  11.10100  41.04100
H   16.55100  11.55100  42.44100
O    6.13000  13.65100  44.50100
H    5.64000  12.78100  44.59100
H    5.90000  14.08100  43.63100
O   12.93100  12.28100  51.47200
H   13.30100  11.55100  50.89200
H   13.45100  12.33100  52.32200
O    8.09000   0.04000  42.26100
H    8.49000   0.95000  42.17100
H    7.09000   0.12000  42.32100
O   15.25100   9.99100  39.14100
H   14.62100   9.23100  39.27100
H   15.73100  10.17100  40.00100
O   11.87100  17.92100  53.40200
H   12.11100  18.52100  52.64200
H   11.94100  16.97100  53.10200
O    3.17000   2.51000  55.25200
H    3.88000   3.22000  55.31200
H    2.29000   2.90000  55.53200
O   14.66100  14.17100  46.77200
H   14.07100  14.23100  47.57200
H   14.51100  13.29100  46.31200
O   16.67100  17.14100  42.96100
H   16.26100  16.91100  42.08100
H   16.49100  16.40100  43.61100
O    5.98000   7.29000  39.94100
H    6.22000   7.98000  39.26100
H    5.20000   7.62000  40.48100
O   12.81100   3.45000  46.68200
H   11.95100   2.95000  46.55200
H   13.43100   2.91000  47.24200
O   15.76100  16.62100  40.31100
H   16.65100  17.08100  40.34100
H   15.55100  16.38100  39.36100
O    8.07000   6.05000  51.89200
H    7.60000   6.02000  52.78200
H    7.56000   5.50000  51.23200
O   13.94100   4.69000  53.98200
H   13.74100   5.12000  54.86200
H   14.72100   4.07000  54.07200
O    9.73100   8.90000  52.96200
H   10.19100   8.06000  52.67200
H    9.17100   9.24000  52.21200
O    9.91100   4.10000  49.66200
H    9.14100   4.44000  50.20200
H    9.57100   3.59000  48.87200
O   10.41100   7.01000  41.53100
H   10.67100   6.97000  42.49100
H    9.56100   6.50000  41.39100
O    8.65000   3.48000  39.19100
H    9.24000   4.11000  38.70100
H    8.84000   2.54000  38.90100
O   17.19100   5.85000  55.55200
H   16.93100   6.74000  55.19200
H   17.17100   5.17000  54.82200
O   13.62100  11.44100  42.69100
H   14.45100  11.15100  42.21100
H   13.13100  12.11100  42.13100
O    5.50000   1.96000  46.09100
H    5.45000   1.91000  47.09100
H    5.52000   2.92000  45.80100
O   10.08100  14.56100  42.01100
H    9.62100  15.28100  41.49100
H   10.04100  14.76100  42.99100
O    3.51000  18.01100  45.77100
H    4.01000  17.15100  45.83100
H    4.16000  18.78100  45.74100
O   17.95100  10.66100  45.97100
H   17.33100  10.51100  45.21100
H   17.43100  10.77100  46.82100
O   12.27100  15.50100  52.30200
H   12.33100  14.73100  52.94200
H   11.75100  15.24100  51.50200
O    3.21000   9.43100  39.66100
H    4.03000   9.82100  39.24100
H    2.94000   8.61100  39.17100
O   14.58100   7.35000  44.52100
H   14.53100   6.70000  45.27100
H   15.38100   7.94000  44.65100
O    4.61000  12.66100  54.51200
H    4.11000  12.67100  53.65200
H    3.98000  12.48100  55.27200
O   11.11100  17.76100  39.61100
H   10.51100  17.14100  40.11100
H   11.42100  17.32100  38.76100
O    2.02000   2.85000  52.22200
H    1.22000   3.45000  52.09200
H    1.92000   2.36000  53.08200
O   16.32100  13.77100  38.05100
H   16.00100  14.71100  37.95100
H   15.56100  13.14100  37.93100
O    4.64000  17.43100  40.47100
H    4.97000  17.82100  41.33100
H    5.40000  17.36100  39.82100
O   14.00100   1.07000  41.50100
H   13.76100   0.70000  40.60100
H   14.99100   1.23000  41.54100
O    2.49000  17.85100  49.65200
H    3.06000  17.20100  50.15200
H    2.33000  17.52100  48.72200
O    9.40100  16.98100  46.28100
H   10.20100  16.41100  46.49100
H    8.91100  16.58100  45.51100
O    3.82000   7.00000  42.04100
H    4.27000   6.10000  42.01100
H    2.88000   6.89000  42.37100
O   15.47100   2.22000  54.53200
H   15.42100   2.59000  55.45200
H   14.75100   1.53000  54.41200
O    6.14000   1.22000  38.41100
H    7.12000   1.00000  38.48100
H    5.83000   1.05000  37.48100
O    7.81000   2.64000  54.73200
H    8.48000   2.03000  55.16200
H    7.08000   2.83000  55.38200
O    8.88000  15.14100  49.19200
H    8.65000  14.89100  48.25200
H    9.49000  14.45100  49.58200
O   13.51100   5.90000  51.57200
H   13.79100   5.47000  52.42200
H   13.76100   6.86000  51.58200
O    8.03000  14.02100  46.48100
H    8.93000  14.16100  46.06100
H    7.32000  14.04100  45.77100
O    9.22000   5.03000  46.23100
H    8.97000   4.94000  45.27100
H    9.70000   4.21000  46.54100
O    5.39000   0.64000  42.36100
H    4.58000   0.65000  42.94100
H    5.42000   1.47000  41.81100
O   14.34100  11.88100  37.65100
H   14.66100  11.12100  38.22100
H   13.42100  12.15100  37.95100
O    2.97000   0.35000  38.95100
H    3.46000   1.19000  38.74100
H    3.59000  -0.30000  39.40100
O    9.35100   2.36000  42.04100
H    8.87100   2.77000  41.26100
H   10.34100   2.34000  41.85100
O   10.76100   6.83000  51.88200
H    9.96100   6.22000  51.91200
H   11.57100   6.30000  51.64200
O   12.27100  15.70100  45.17100
H   12.48100  16.44100  44.52100
H   12.95100  15.70100  45.90100
O    4.59000  11.52100  44.65100
H    3.88000  11.25100  45.30100
H    4.33000  11.24100  43.72100
O   12.71100  17.97100  43.15100
H   13.15100  18.61100  42.51100
H   12.21100  18.49100  43.85100
O   10.32100   5.49000  37.40100
H    9.91100   6.31000  37.01100
H   10.96100   5.75000  38.13100
O    5.61000   2.22000  48.71200
H    5.99000   1.38000  49.08200
H    4.73000   2.41000  49.15200
O    8.66000   4.54000  43.66100
H    8.34000   5.26000  43.04100
H    8.90000   3.73000  43.13100
O   10.17100   0.39000  44.77100
H    9.45100   0.44000  44.08100
H    9.93100  -0.30000  45.46100
O   14.29100  11.73100  45.91100
H   13.74100  10.89100  45.84100
H   14.55100  12.02100  44.99100
O   14.66100   5.90000  47.16200
H   14.36100   4.95000  47.23200
